[Sun Mar 17 06:25:04.466045 2019] [mpm_prefork:notice] [pid 2826] AH00163: Apache/2.4.29 (Ubuntu) configured -- resuming normal operations
[Sun Mar 17 06:25:04.466078 2019] [core:notice] [pid 2826] AH00094: Command line: '/usr/sbin/apache2'
[Sun Mar 17 09:31:09.301800 2019] [php7:error] [pid 7294] [client 95.213.177.126:17281] script '/var/www/html/azenv.php' not found or unable to stat, referer: https://proxyradar.com/
[Sun Mar 17 17:39:54.561152 2019] [php7:notice] [pid 12228] [client 217.165.178.131:64018] PHP Notice:  Trying to get property 'user_id' of non-object in /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php on line 300
[Sun Mar 17 18:02:19.062789 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062792 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062795 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062798 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062801 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062803 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062809 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062813 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062815 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062818 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062821 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062824 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062826 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062830 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062832 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062836 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062839 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062842 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062844 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062847 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062850 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062853 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062856 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062859 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062862 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062865 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062867 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062870 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062876 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062879 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062882 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062885 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062888 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062890 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062893 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062896 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062899 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062902 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062905 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062907 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062911 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062913 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062916 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062919 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062922 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062924 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062928 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062930 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062933 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062936 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062939 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062943 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062946 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062949 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062952 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062955 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062958 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062960 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062963 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062966 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062969 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062972 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062975 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062977 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062981 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062983 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062986 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062989 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062992 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062995 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.062998 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063000 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063003 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063009 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063012 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063015 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063018 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063020 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063023 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063026 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063029 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063032 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063035 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063037 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063040 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063043 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063046 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063049 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063052 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063054 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063057 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063060 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063063 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063066 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063069 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063074 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063077 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063080 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063082 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063085 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063088 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063091 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063094 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063097 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063100 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063102 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063105 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063108 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063111 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063114 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063117 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063119 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063123 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063125 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063128 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063131 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063134 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063137 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063143 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063146 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063148 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063151 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063154 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063157 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063160 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063163 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063165 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063169 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063172 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063174 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063177 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063180 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063183 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063186 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063189 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063191 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063194 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063197 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063200 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063203 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
